2 Sep 2022 04:00:00.000,0.000,-11.289,780.000000
2 Sep 2022 04:01:00.000,3.601,-11.540,780.083699
2 Sep 2022 04:02:00.000,7.201,-11.791,780.333475
2 Sep 2022 04:03:00.000,10.800,-12.041,780.745384
2 Sep 2022 04:04:00.000,14.399,-12.292,781.312927
2 Sep 2022 04:05:00.000,17.996,-12.543,782.027153
2 Sep 2022 04:06:00.000,21.592,-12.793,782.876807
2 Sep 2022 04:07:00.000,25.186,-13.044,783.848512
2 Sep 2022 04:08:00.000,28.778,-13.295,784.926986
2 Sep 2022 04:09:00.000,32.367,-13.545,786.095290
2 Sep 2022 04:10:00.000,35.954,-13.796,787.335098
2 Sep 2022 04:11:00.000,39.539,-14.047,788.626990
2 Sep 2022 04:12:00.000,43.121,-14.297,789.950763
2 Sep 2022 04:13:00.000,46.700,-14.548,791.285747
2 Sep 2022 04:14:00.000,50.277,-14.799,792.611127
2 Sep 2022 04:15:00.000,53.851,-15.050,793.906277
2 Sep 2022 04:16:00.000,57.422,-15.300,795.151066
2 Sep 2022 04:17:00.000,60.991,-15.551,796.326182
2 Sep 2022 04:18:00.000,64.558,-15.802,797.413414
2 Sep 2022 04:19:00.000,68.123,-16.052,798.395940
2 Sep 2022 04:20:00.000,71.686,-16.303,799.258575
2 Sep 2022 04:21:00.000,75.247,-16.554,799.988003
2 Sep 2022 04:22:00.000,78.807,-16.804,800.572972
2 Sep 2022 04:23:00.000,82.366,-17.055,801.004469
2 Sep 2022 04:24:00.000,85.925,-17.306,801.275846
2 Sep 2022 04:25:00.000,89.482,-17.556,801.382928
2 Sep 2022 04:26:00.000,86.960,162.193,801.324064
2 Sep 2022 04:27:00.000,83.401,161.942,801.100162
2 Sep 2022 04:28:00.000,79.843,161.692,800.714668
2 Sep 2022 04:29:00.000,76.283,161.441,800.173518
2 Sep 2022 04:30:00.000,72.722,161.190,799.485051
2 Sep 2022 04:31:00.000,69.160,160.940,798.659882
2 Sep 2022 04:32:00.000,65.595,160.689,797.710746
2 Sep 2022 04:33:00.000,62.029,160.438,796.652306
2 Sep 2022 04:34:00.000,58.461,160.187,795.500935
2 Sep 2022 04:35:00.000,54.890,159.937,794.274466
2 Sep 2022 04:36:00.000,51.317,159.686,792.991921
2 Sep 2022 04:37:00.000,47.741,159.435,791.673223
2 Sep 2022 04:38:00.000,44.162,159.185,790.338889
2 Sep 2022 04:39:00.000,40.581,158.934,789.009710
2 Sep 2022 04:40:00.000,36.997,158.683,787.706433
2 Sep 2022 04:41:00.000,33.411,158.433,786.449429
2 Sep 2022 04:42:00.000,29.822,158.182,785.258380
2 Sep 2022 04:43:00.000,26.231,157.931,784.151959
2 Sep 2022 04:44:00.000,22.638,157.681,783.147540
2 Sep 2022 04:45:00.000,19.043,157.430,782.260912
2 Sep 2022 04:46:00.000,15.446,157.179,781.506030
2 Sep 2022 04:47:00.000,11.847,156.929,780.894787
2 Sep 2022 04:48:00.000,8.248,156.678,780.436821
2 Sep 2022 04:49:00.000,4.648,156.427,780.139357
2 Sep 2022 04:50:00.000,1.047,156.177,780.007092
2 Sep 2022 04:51:00.000,-2.553,155.926,780.042112
2 Sep 2022 04:52:00.000,-6.154,155.675,780.243866
2 Sep 2022 04:53:00.000,-9.753,155.424,780.609168
2 Sep 2022 04:54:00.000,-13.352,155.174,781.132253
2 Sep 2022 04:55:00.000,-16.950,154.923,781.804869
2 Sep 2022 04:56:00.000,-20.546,154.672,782.616415
2 Sep 2022 04:57:00.000,-24.141,154.422,783.554110
2 Sep 2022 04:58:00.000,-27.733,154.171,784.603203
2 Sep 2022 04:59:00.000,-31.323,153.920,785.747209
2 Sep 2022 05:00:00.000,-34.911,153.670,786.968176
2 Sep 2022 05:01:00.000,-38.496,153.419,788.246971
2 Sep 2022 05:02:00.000,-42.079,153.168,789.563588
2 Sep 2022 05:03:00.000,-45.659,152.918,790.897456
2 Sep 2022 05:04:00.000,-49.237,152.667,792.227772
2 Sep 2022 05:05:00.000,-52.811,152.416,793.533820
2 Sep 2022 05:06:00.000,-56.384,152.166,794.795294
2 Sep 2022 05:07:00.000,-59.953,151.915,795.992611
2 Sep 2022 05:08:00.000,-63.521,151.664,797.107211
2 Sep 2022 05:09:00.000,-67.086,151.414,798.121840
2 Sep 2022 05:10:00.000,-70.649,151.163,799.020813
2 Sep 2022 05:11:00.000,-74.211,150.912,799.790247
2 Sep 2022 05:12:00.000,-77.772,150.661,800.418273
2 Sep 2022 05:13:00.000,-81.331,150.411,800.895208
2 Sep 2022 05:14:00.000,-84.889,150.160,801.213708
2 Sep 2022 05:15:00.000,-88.447,149.909,801.368868
2 Sep 2022 05:16:00.000,-87.995,-30.341,801.358299
2 Sep 2022 05:17:00.000,-84.437,-30.592,801.182165
2 Sep 2022 05:18:00.000,-80.878,-30.843,800.843176
2 Sep 2022 05:19:00.000,-77.319,-31.093,800.346552
2 Sep 2022 05:20:00.000,-73.758,-31.344,799.699944
2 Sep 2022 05:21:00.000,-70.196,-31.595,798.913320
2 Sep 2022 05:22:00.000,-66.632,-31.845,797.998816
2 Sep 2022 05:23:00.000,-63.067,-32.096,796.970557
2 Sep 2022 05:24:00.000,-59.499,-32.347,795.844441
2 Sep 2022 05:25:00.000,-55.929,-32.597,794.637904
2 Sep 2022 05:26:00.000,-52.357,-32.848,793.369651
2 Sep 2022 05:27:00.000,-48.781,-33.099,792.059375
2 Sep 2022 05:28:00.000,-45.204,-33.349,790.727451
2 Sep 2022 05:29:00.000,-41.623,-33.600,789.394625
2 Sep 2022 05:30:00.000,-38.040,-33.851,788.081688
2 Sep 2022 05:31:00.000,-34.455,-34.102,786.809157
2 Sep 2022 05:32:00.000,-30.866,-34.352,785.596944
2 Sep 2022 05:33:00.000,-27.276,-34.603,784.464049
2 Sep 2022 05:34:00.000,-23.683,-34.854,783.428253
2 Sep 2022 05:35:00.000,-20.089,-35.104,782.505833
2 Sep 2022 05:36:00.000,-16.492,-35.355,781.711303
2 Sep 2022 05:37:00.000,-12.894,-35.606,781.057177
2 Sep 2022 05:38:00.000,-9.295,-35.856,780.553767
2 Sep 2022 05:39:00.000,-5.695,-36.107,780.209013
2 Sep 2022 05:40:00.000,-2.095,-36.358,780.028358
2 Sep 2022 05:41:00.000,1.506,-36.608,780.014653
2 Sep 2022 05:42:00.000,5.106,-36.859,780.168115
2 Sep 2022 05:43:00.000,8.706,-37.110,780.486321
2 Sep 2022 05:44:00.000,12.305,-37.360,780.964248
2 Sep 2022 05:45:00.000,15.904,-37.611,781.594357
2 Sep 2022 05:46:00.000,19.500,-37.862,782.366712
2 Sep 2022 05:47:00.000,23.095,-38.112,783.269148
2 Sep 2022 05:48:00.000,26.688,-38.363,784.287462
2 Sep 2022 05:49:00.000,30.279,-38.614,785.405648
2 Sep 2022 05:50:00.000,33.868,-38.865,786.606153
2 Sep 2022 05:51:00.000,37.454,-39.115,787.870157
2 Sep 2022 05:52:00.000,41.037,-39.366,789.177873
2 Sep 2022 05:53:00.000,44.618,-39.617,790.508864
2 Sep 2022 05:54:00.000,48.196,-39.867,791.842361
2 Sep 2022 05:55:00.000,51.772,-40.118,793.157587
2 Sep 2022 05:56:00.000,55.345,-40.369,794.434086
2 Sep 2022 05:57:00.000,58.915,-40.619,795.652031
2 Sep 2022 05:58:00.000,62.483,-40.870,796.792537
2 Sep 2022 05:59:00.000,66.049,-41.121,797.837941
2 Sep 2022 06:00:00.000,69.613,-41.371,798.772075
2 Sep 2022 06:01:00.000,73.175,-41.622,799.580511
2 Sep 2022 06:02:00.000,76.736,-41.873,800.250772
2 Sep 2022 06:03:00.000,80.296,-42.123,800.772524
2 Sep 2022 06:04:00.000,83.854,-42.374,801.137730
2 Sep 2022 06:05:00.000,87.412,-42.625,801.340766
2 Sep 2022 06:06:00.000,89.030,137.124,801.378506
2 Sep 2022 06:07:00.000,85.472,136.874,801.250369
2 Sep 2022 06:08:00.000,81.913,136.623,800.958328
2 Sep 2022 06:09:00.000,78.354,136.372,800.506878
2 Sep 2022 06:10:00.000,74.794,136.122,799.902974
2 Sep 2022 06:11:00.000,71.232,135.871,799.155923
2 Sep 2022 06:12:00.000,67.669,135.620,798.277248
2 Sep 2022 06:13:00.000,64.104,135.370,797.280516
2 Sep 2022 06:14:00.000,60.537,135.119,796.181132
2 Sep 2022 06:15:00.000,56.968,134.868,794.996112
2 Sep 2022 06:16:00.000,53.396,134.618,793.743820
2 Sep 2022 06:17:00.000,49.822,134.367,792.443692
2 Sep 2022 06:18:00.000,46.245,134.116,791.115936
2 Sep 2022 06:19:00.000,42.665,133.866,789.781224
2 Sep 2022 06:20:00.000,39.083,133.615,788.460367
2 Sep 2022 06:21:00.000,35.498,133.364,787.173995
2 Sep 2022 06:22:00.000,31.911,133.114,785.942229
2 Sep 2022 06:23:00.000,28.321,132.863,784.784366
2 Sep 2022 06:24:00.000,24.729,132.612,783.718572
2 Sep 2022 06:25:00.000,21.135,132.362,782.761590
2 Sep 2022 06:26:00.000,17.539,132.111,781.928473
2 Sep 2022 06:27:00.000,13.941,131.860,781.232337
2 Sep 2022 06:28:00.000,10.342,131.609,780.684155
2 Sep 2022 06:29:00.000,6.743,131.359,780.292573
2 Sep 2022 06:30:00.000,3.142,131.108,780.063769
2 Sep 2022 06:31:00.000,-0.458,130.857,780.001358
2 Sep 2022 06:32:00.000,-4.059,130.607,780.106323
2 Sep 2022 06:33:00.000,-7.659,130.356,780.377007
2 Sep 2022 06:34:00.000,-11.259,130.105,780.809138
2 Sep 2022 06:35:00.000,-14.857,129.855,781.395897
2 Sep 2022 06:36:00.000,-18.454,129.604,782.128031
2 Sep 2022 06:37:00.000,-22.050,129.353,782.994003
2 Sep 2022 06:38:00.000,-25.643,129.103,783.980183
2 Sep 2022 06:39:00.000,-29.235,128.852,785.071062
2 Sep 2022 06:40:00.000,-32.824,128.601,786.249511
2 Sep 2022 06:41:00.000,-36.411,128.351,787.497046
2 Sep 2022 06:42:00.000,-39.995,128.100,788.794131
2 Sep 2022 06:43:00.000,-43.577,127.849,790.120485
2 Sep 2022 06:44:00.000,-47.156,127.599,791.455401
2 Sep 2022 06:45:00.000,-50.732,127.348,792.778072
2 Sep 2022 06:46:00.000,-54.305,127.097,794.067916
2 Sep 2022 06:47:00.000,-57.877,126.846,795.304890
2 Sep 2022 06:48:00.000,-61.445,126.596,796.469805
2 Sep 2022 06:49:00.000,-65.012,126.345,797.544614
2 Sep 2022 06:50:00.000,-68.576,126.094,798.512687
2 Sep 2022 06:51:00.000,-72.139,125.844,799.359067
2 Sep 2022 06:52:00.000,-75.700,125.593,800.070688
2 Sep 2022 06:53:00.000,-79.260,125.342,800.636577
2 Sep 2022 06:54:00.000,-82.819,125.092,801.048012
2 Sep 2022 06:55:00.000,-86.377,124.841,801.298659
2 Sep 2022 06:56:00.000,-89.935,124.592,801.384658
2 Sep 2022 06:57:00.000,-86.507,-55.660,801.304686
2 Sep 2022 06:58:00.000,-82.948,-55.911,801.059973
2 Sep 2022 06:59:00.000,-79.390,-56.162,800.654287
2 Sep 2022 07:00:00.000,-75.830,-56.412,800.093876
2 Sep 2022 07:01:00.000,-72.269,-56.663,799.387374
2 Sep 2022 07:02:00.000,-68.706,-56.914,798.545678
2 Sep 2022 07:03:00.000,-65.142,-57.165,797.581778
2 Sep 2022 07:04:00.000,-61.575,-57.415,796.510568
2 Sep 2022 07:05:00.000,-58.006,-57.666,795.348621
2 Sep 2022 07:06:00.000,-54.435,-57.917,794.113936
2 Sep 2022 07:07:00.000,-50.862,-58.167,792.825668
2 Sep 2022 07:08:00.000,-47.286,-58.418,791.503832
2 Sep 2022 07:09:00.000,-43.707,-58.669,790.168997
2 Sep 2022 07:10:00.000,-40.125,-58.919,788.841967
2 Sep 2022 07:11:00.000,-36.541,-59.170,787.543459
2 Sep 2022 07:12:00.000,-32.954,-59.421,786.293775
2 Sep 2022 07:13:00.000,-29.365,-59.671,785.112484
2 Sep 2022 07:14:00.000,-25.774,-59.922,784.018111
2 Sep 2022 07:15:00.000,-22.180,-60.173,783.027842
2 Sep 2022 07:16:00.000,-18.585,-60.423,782.157248
2 Sep 2022 07:17:00.000,-14.988,-60.674,781.420033
2 Sep 2022 07:18:00.000,-11.389,-60.925,780.827812
2 Sep 2022 07:19:00.000,-7.790,-61.175,780.389924
2 Sep 2022 07:20:00.000,-4.190,-61.426,780.113279
2 Sep 2022 07:21:00.000,-0.589,-61.677,780.002244
2 Sep 2022 07:22:00.000,3.011,-61.928,780.058571
2 Sep 2022 07:23:00.000,6.612,-62.178,780.281372
2 Sep 2022 07:24:00.000,10.211,-62.429,780.667129
2 Sep 2022 07:25:00.000,13.810,-62.680,781.209754
2 Sep 2022 07:26:00.000,17.408,-62.930,781.900689
2 Sep 2022 07:27:00.000,21.004,-63.181,782.729044
2 Sep 2022 07:28:00.000,24.598,-63.432,783.681775
2 Sep 2022 07:29:00.000,28.190,-63.682,784.743896
2 Sep 2022 07:30:00.000,31.780,-63.933,785.898722
2 Sep 2022 07:31:00.000,35.368,-64.184,787.128133
2 Sep 2022 07:32:00.000,38.953,-64.434,788.412868
2 Sep 2022 07:33:00.000,42.535,-64.685,789.732830
2 Sep 2022 07:34:00.000,46.115,-64.936,791.067403
2 Sep 2022 07:35:00.000,49.692,-65.186,792.395776
2 Sep 2022 07:36:00.000,53.266,-65.437,793.697267
2 Sep 2022 07:37:00.000,56.838,-65.688,794.951644
2 Sep 2022 07:38:00.000,60.407,-65.938,796.139439
2 Sep 2022 07:39:00.000,63.975,-66.189,797.242243
2 Sep 2022 07:40:00.000,67.540,-66.440,798.242988
2 Sep 2022 07:41:00.000,71.103,-66.691,799.126205
2 Sep 2022 07:42:00.000,74.664,-66.941,799.878257
2 Sep 2022 07:43:00.000,78.225,-67.192,800.487542
2 Sep 2022 07:44:00.000,81.784,-67.443,800.944671
2 Sep 2022 07:45:00.000,85.342,-67.693,801.242602
2 Sep 2022 07:46:00.000,88.900,-67.944,801.376748
2 Sep 2022 07:47:00.000,87.542,111.805,801.345045
2 Sep 2022 07:48:00.000,83.984,111.555,801.147980
2 Sep 2022 07:49:00.000,80.425,111.304,800.788587
2 Sep 2022 07:50:00.000,76.865,111.053,800.272399
2 Sep 2022 07:51:00.000,73.305,110.803,799.607370
2 Sep 2022 07:52:00.000,69.743,110.552,798.803753
2 Sep 2022 07:53:00.000,66.179,110.301,797.873947
2 Sep 2022 07:54:00.000,62.613,110.051,796.832315
2 Sep 2022 07:55:00.000,59.045,109.800,795.694966
2 Sep 2022 07:56:00.000,55.474,109.549,794.479512
2 Sep 2022 07:57:00.000,51.902,109.299,793.204800
2 Sep 2022 07:58:00.000,48.326,109.048,791.890626
2 Sep 2022 07:59:00.000,44.748,108.797,790.557431
2 Sep 2022 08:00:00.000,41.167,108.546,789.225984
2 Sep 2022 08:01:00.000,37.584,108.296,787.917060
2 Sep 2022 08:02:00.000,33.998,108.045,786.651116
2 Sep 2022 08:03:00.000,30.410,107.794,785.447966
2 Sep 2022 08:04:00.000,26.819,107.544,784.326470
2 Sep 2022 08:05:00.000,23.226,107.293,783.304234
2 Sep 2022 08:06:00.000,19.631,107.042,782.397325
2 Sep 2022 08:07:00.000,16.034,106.792,781.620014
2 Sep 2022 08:08:00.000,12.436,106.541,780.984546
2 Sep 2022 08:09:00.000,8.837,106.290,780.500938
2 Sep 2022 08:10:00.000,5.237,106.040,780.176821
2 Sep 2022 08:11:00.000,1.637,105.789,780.017311
2 Sep 2022 08:12:00.000,-1.964,105.538,780.024926
2 Sep 2022 08:13:00.000,-5.564,105.288,780.199545
2 Sep 2022 08:14:00.000,-9.164,105.037,780.538412
2 Sep 2022 08:15:00.000,-12.763,104.786,781.036178
2 Sep 2022 08:16:00.000,-16.361,104.536,781.684991
2 Sep 2022 08:17:00.000,-19.958,104.285,782.474622
2 Sep 2022 08:18:00.000,-23.553,104.034,783.392635
2 Sep 2022 08:19:00.000,-27.145,103.783,784.424584
2 Sep 2022 08:20:00.000,-30.736,103.533,785.554252
2 Sep 2022 08:21:00.000,-34.324,103.282,786.763907
2 Sep 2022 08:22:00.000,-37.910,103.031,788.034590
2 Sep 2022 08:23:00.000,-41.493,102.781,789.346414
2 Sep 2022 08:24:00.000,-45.074,102.530,790.678880
2 Sep 2022 08:25:00.000,-48.651,102.279,792.011202
2 Sep 2022 08:26:00.000,-52.227,102.029,793.322625
2 Sep 2022 08:27:00.000,-55.799,101.778,794.592756
2 Sep 2022 08:28:00.000,-59.369,101.527,795.801871
2 Sep 2022 08:29:00.000,-62.937,101.277,796.931225
2 Sep 2022 08:30:00.000,-66.503,101.026,797.963331
2 Sep 2022 08:31:00.000,-70.066,100.775,798.882230
2 Sep 2022 08:32:00.000,-73.629,100.525,799.673729
2 Sep 2022 08:33:00.000,-77.189,100.274,800.325616
2 Sep 2022 08:34:00.000,-80.749,100.023,800.827842
2 Sep 2022 08:35:00.000,-84.307,99.773,801.172668
2 Sep 2022 08:36:00.000,-87.865,99.522,801.354787
2 Sep 2022 08:37:00.000,-88.577,-80.729,801.371393
2 Sep 2022 08:38:00.000,-85.019,-80.980,801.222233
2 Sep 2022 08:39:00.000,-81.460,-81.230,800.909601
2 Sep 2022 08:40:00.000,-77.901,-81.481,800.438312
2 Sep 2022 08:41:00.000,-74.341,-81.732,799.815624
2 Sep 2022 08:42:00.000,-70.779,-81.982,799.051136
2 Sep 2022 08:43:00.000,-67.216,-82.233,798.156642
2 Sep 2022 08:44:00.000,-63.650,-82.484,797.145953
2 Sep 2022 08:45:00.000,-60.083,-82.734,796.034694
2 Sep 2022 08:46:00.000,-56.513,-82.985,794.840067
2 Sep 2022 08:47:00.000,-52.941,-83.236,793.580588
2 Sep 2022 08:48:00.000,-49.367,-83.486,792.275808
2 Sep 2022 08:49:00.000,-45.789,-83.737,790.946013
2 Sep 2022 08:50:00.000,-42.209,-83.988,789.611909
2 Sep 2022 08:51:00.000,-38.627,-84.238,788.294303
2 Sep 2022 08:52:00.000,-35.042,-84.489,787.013777
2 Sep 2022 08:53:00.000,-31.454,-84.740,785.790366
2 Sep 2022 08:54:00.000,-27.864,-84.990,784.643240
2 Sep 2022 08:55:00.000,-24.271,-85.241,783.590398
2 Sep 2022 08:56:00.000,-20.677,-85.492,782.648383
2 Sep 2022 08:57:00.000,-17.081,-85.743,781.832014
2 Sep 2022 08:58:00.000,-13.483,-85.993,781.154146
2 Sep 2022 08:59:00.000,-9.884,-86.244,780.625466
2 Sep 2022 09:00:00.000,-6.284,-86.495,780.254311
2 Sep 2022 09:01:00.000,-2.684,-86.745,780.046539
2 Sep 2022 09:02:00.000,0.917,-86.996,780.005430
2 Sep 2022 09:03:00.000,4.517,-87.247,780.131634
2 Sep 2022 09:04:00.000,8.117,-87.497,780.423158
2 Sep 2022 09:05:00.000,11.717,-87.748,780.875400
2 Sep 2022 09:06:00.000,15.315,-87.999,781.481224
2 Sep 2022 09:07:00.000,18.912,-88.249,782.231079
2 Sep 2022 09:08:00.000,22.507,-88.500,783.113149
2 Sep 2022 09:09:00.000,26.100,-88.751,784.113552
2 Sep 2022 09:10:00.000,29.692,-89.001,785.216559
2 Sep 2022 09:11:00.000,33.281,-89.252,786.404852
2 Sep 2022 09:12:00.000,36.867,-89.503,787.659797
2 Sep 2022 09:13:00.000,40.451,-89.753,788.961746
2 Sep 2022 09:14:00.000,44.032,-90.004,790.290345
2 Sep 2022 09:15:00.000,47.611,-90.255,791.624857
2 Sep 2022 09:16:00.000,51.187,-90.506,792.944485
2 Sep 2022 09:17:00.000,54.760,-90.756,794.228698
2 Sep 2022 09:18:00.000,58.331,-91.007,795.457546
2 Sep 2022 09:19:00.000,61.899,-91.258,796.611968
2 Sep 2022 09:20:00.000,65.466,-91.508,797.674082
2 Sep 2022 09:21:00.000,69.030,-91.759,798.627461
2 Sep 2022 09:22:00.000,72.592,-92.010,799.457373
2 Sep 2022 09:23:00.000,76.153,-92.260,800.151010
2 Sep 2022 09:24:00.000,79.713,-92.511,800.697676
2 Sep 2022 09:25:00.000,83.272,-92.762,801.088948
2 Sep 2022 09:26:00.000,86.830,-93.012,801.318801
2 Sep 2022 09:27:00.000,89.612,86.736,801.383697
2 Sep 2022 09:28:00.000,86.054,86.486,801.282636
2 Sep 2022 09:29:00.000,82.496,86.236,801.017173
2 Sep 2022 09:30:00.000,78.937,85.985,800.591397
2 Sep 2022 09:31:00.000,75.377,85.734,800.011864
2 Sep 2022 09:32:00.000,71.815,85.484,799.287505
2 Sep 2022 09:33:00.000,68.252,85.233,798.429491
2 Sep 2022 09:34:00.000,64.688,84.982,797.451069
2 Sep 2022 09:35:00.000,61.121,84.731,796.367358
2 Sep 2022 09:36:00.000,57.552,84.481,795.195127
2 Sep 2022 09:37:00.000,53.981,84.230,793.952538
2 Sep 2022 09:38:00.000,50.407,83.979,792.658871
2 Sep 2022 09:39:00.000,46.830,83.729,791.334230
2 Sep 2022 09:40:00.000,43.251,83.478,789.999232
2 Sep 2022 09:41:00.000,39.669,83.227,788.674687
2 Sep 2022 09:42:00.000,36.085,82.977,787.381277
2 Sep 2022 09:43:00.000,32.498,82.726,786.139230
2 Sep 2022 09:44:00.000,28.908,82.475,784.967998
2 Sep 2022 09:45:00.000,25.317,82.225,783.885951
2 Sep 2022 09:46:00.000,21.723,81.974,782.910086
2 Sep 2022 09:47:00.000,18.127,81.723,782.055748
2 Sep 2022 09:48:00.000,14.530,81.473,781.336388
2 Sep 2022 09:49:00.000,10.931,81.222,780.763340
2 Sep 2022 09:50:00.000,7.332,80.971,780.345643
2 Sep 2022 09:51:00.000,3.732,80.721,780.089887
2 Sep 2022 09:52:00.000,0.131,80.470,780.000111
2 Sep 2022 09:53:00.000,-3.470,80.219,780.077731
2 Sep 2022 09:54:00.000,-7.070,79.968,780.321521
2 Sep 2022 09:55:00.000,-10.670,79.718,780.727635
2 Sep 2022 09:56:00.000,-14.268,79.467,781.289661
2 Sep 2022 09:57:00.000,-17.866,79.216,781.998738
2 Sep 2022 09:58:00.000,-21.461,78.966,782.843689
2 Sep 2022 09:59:00.000,-25.055,78.715,783.811213
