2 Sep 2022 04:00:00.000,0.000,-11.289,780.000000
2 Sep 2022 10:00:00.000,-28.647,78.464,784.886093
2 Sep 2022 10:01:00.000,-32.237,78.214,786.051444
2 Sep 2022 10:02:00.000,-35.824,77.963,787.288987
2 Sep 2022 10:03:00.000,-39.409,77.712,788.579336
2 Sep 2022 10:04:00.000,-42.991,77.462,789.902310
2 Sep 2022 10:05:00.000,-46.570,77.211,791.237250
2 Sep 2022 10:06:00.000,-50.147,76.960,792.563344
2 Sep 2022 10:07:00.000,-53.721,76.710,793.859949
2 Sep 2022 10:08:00.000,-57.292,76.459,795.106914
2 Sep 2022 10:09:00.000,-60.862,76.208,796.284889
2 Sep 2022 10:10:00.000,-64.428,75.958,797.375620
2 Sep 2022 10:11:00.000,-67.993,75.707,798.362230
2 Sep 2022 10:12:00.000,-71.556,75.456,799.229470
2 Sep 2022 10:13:00.000,-75.118,75.205,799.963950
2 Sep 2022 10:14:00.000,-78.678,74.955,800.554344
2 Sep 2022 10:15:00.000,-82.237,74.704,800.991552
2 Sep 2022 10:16:00.000,-85.795,74.453,801.268840
2 Sep 2022 10:17:00.000,-89.353,74.203,801.381939
2 Sep 2022 10:18:00.000,-87.089,-106.048,801.329109
2 Sep 2022 10:19:00.000,-83.531,-106.299,801.111162
2 Sep 2022 10:20:00.000,-79.972,-106.549,800.731454
2 Sep 2022 10:21:00.000,-76.412,-106.800,800.195832
2 Sep 2022 10:22:00.000,-72.851,-107.051,799.512549
2 Sep 2022 10:23:00.000,-69.289,-107.301,798.692139
2 Sep 2022 10:24:00.000,-65.725,-107.552,797.747264
2 Sep 2022 10:25:00.000,-62.159,-107.803,796.692522
2 Sep 2022 10:26:00.000,-58.591,-108.053,795.544225
2 Sep 2022 10:27:00.000,-55.020,-108.304,794.320159
2 Sep 2022 10:28:00.000,-51.447,-108.555,793.039309
2 Sep 2022 10:29:00.000,-47.871,-108.806,791.721569
2 Sep 2022 10:30:00.000,-44.293,-109.056,790.387440
2 Sep 2022 10:31:00.000,-40.711,-109.307,789.057709
2 Sep 2022 10:32:00.000,-37.128,-109.558,787.753129
2 Sep 2022 10:33:00.000,-33.541,-109.808,786.494094
2 Sep 2022 10:34:00.000,-29.953,-110.059,785.300312
2 Sep 2022 10:35:00.000,-26.362,-110.310,784.190501
2 Sep 2022 10:36:00.000,-22.768,-110.560,783.182086
2 Sep 2022 10:37:00.000,-19.173,-110.811,782.290919
2 Sep 2022 10:38:00.000,-15.576,-111.062,781.531026
2 Sep 2022 10:39:00.000,-11.978,-111.312,780.914377
2 Sep 2022 10:40:00.000,-8.379,-111.563,780.450697
2 Sep 2022 10:41:00.000,-4.779,-111.814,780.147300
2 Sep 2022 10:42:00.000,-1.178,-112.064,780.008975
2 Sep 2022 10:43:00.000,2.422,-112.315,780.037907
2 Sep 2022 10:44:00.000,6.023,-112.566,780.233639
2 Sep 2022 10:45:00.000,9.623,-112.816,780.593080
2 Sep 2022 10:46:00.000,13.221,-113.067,781.110558
2 Sep 2022 10:47:00.000,16.819,-113.318,781.777909
2 Sep 2022 10:48:00.000,20.415,-113.569,782.584615
2 Sep 2022 10:49:00.000,24.010,-113.819,783.517971
2 Sep 2022 10:50:00.000,27.602,-114.070,784.563292
2 Sep 2022 10:51:00.000,31.193,-114.321,785.704153
2 Sep 2022 10:52:00.000,34.781,-114.571,786.922651
2 Sep 2022 10:53:00.000,38.366,-114.822,788.199690
2 Sep 2022 10:54:00.000,41.949,-115.073,789.515289
2 Sep 2022 10:55:00.000,45.529,-115.323,790.848894
2 Sep 2022 10:56:00.000,49.107,-115.574,792.179704
2 Sep 2022 10:57:00.000,52.681,-115.825,793.486994
2 Sep 2022 10:58:00.000,56.254,-116.075,794.750436
2 Sep 2022 10:59:00.000,59.824,-116.326,795.950418
2 Sep 2022 11:00:00.000,63.391,-116.577,797.068336
2 Sep 2022 11:01:00.000,66.956,-116.827,798.086886
2 Sep 2022 11:02:00.000,70.520,-117.078,798.990318
2 Sep 2022 11:03:00.000,74.082,-117.329,799.764683
2 Sep 2022 11:04:00.000,77.642,-117.579,800.398033
2 Sep 2022 11:05:00.000,81.202,-117.830,800.880606
2 Sep 2022 11:06:00.000,84.760,-118.081,801.204967
2 Sep 2022 11:07:00.000,88.318,-118.331,801.366123
2 Sep 2022 11:08:00.000,88.124,61.418,801.361592
2 Sep 2022 11:09:00.000,84.566,61.167,801.191446
2 Sep 2022 11:10:00.000,81.007,60.916,800.858302
2 Sep 2022 11:11:00.000,77.448,60.666,800.367290
2 Sep 2022 11:12:00.000,73.887,60.415,799.725974
2 Sep 2022 11:13:00.000,70.326,60.164,798.944241
2 Sep 2022 11:14:00.000,66.762,59.914,798.034150
2 Sep 2022 11:15:00.000,63.196,59.663,797.009758
2 Sep 2022 11:16:00.000,59.629,59.412,795.886904
2 Sep 2022 11:17:00.000,56.059,59.162,794.682970
2 Sep 2022 11:18:00.000,52.486,58.911,793.416621
2 Sep 2022 11:19:00.000,48.911,58.660,792.107519
2 Sep 2022 11:20:00.000,45.334,58.410,790.776020
2 Sep 2022 11:21:00.000,41.754,58.159,789.442862
2 Sep 2022 11:22:00.000,38.171,57.908,788.128840
2 Sep 2022 11:23:00.000,34.585,57.658,786.854486
2 Sep 2022 11:24:00.000,30.997,57.407,785.639741
2 Sep 2022 11:25:00.000,27.407,57.156,784.503643
2 Sep 2022 11:26:00.000,23.814,56.905,783.464021
2 Sep 2022 11:27:00.000,20.219,56.655,782.537213
2 Sep 2022 11:28:00.000,16.623,56.404,781.737801
2 Sep 2022 11:29:00.000,13.025,56.153,781.078376
2 Sep 2022 11:30:00.000,9.426,55.903,780.569331
2 Sep 2022 11:31:00.000,5.826,55.652,780.218698
2 Sep 2022 11:32:00.000,2.226,55.401,780.032011
2 Sep 2022 11:33:00.000,-1.375,55.151,780.012216
2 Sep 2022 11:34:00.000,-4.975,54.900,780.159627
2 Sep 2022 11:35:00.000,-8.575,54.649,780.471915
2 Sep 2022 11:36:00.000,-12.175,54.399,780.944153
2 Sep 2022 11:37:00.000,-15.773,54.148,781.568888
2 Sep 2022 11:38:00.000,-19.369,53.897,782.336272
2 Sep 2022 11:39:00.000,-22.965,53.647,783.234215
2 Sep 2022 11:40:00.000,-26.558,53.396,784.248586
2 Sep 2022 11:41:00.000,-30.149,53.145,785.363440
2 Sep 2022 11:42:00.000,-33.737,52.895,786.561274
2 Sep 2022 11:43:00.000,-37.323,52.644,787.823311
2 Sep 2022 11:44:00.000,-40.907,52.393,789.129793
2 Sep 2022 11:45:00.000,-44.488,52.142,790.460301
2 Sep 2022 11:46:00.000,-48.066,51.892,791.794071
2 Sep 2022 11:47:00.000,-51.642,51.641,793.110323
2 Sep 2022 11:48:00.000,-55.215,51.390,794.388582
2 Sep 2022 11:49:00.000,-58.785,51.140,795.608994
2 Sep 2022 11:50:00.000,-62.353,50.889,796.752633
2 Sep 2022 11:51:00.000,-65.919,50.638,797.801787
2 Sep 2022 11:52:00.000,-69.483,50.388,798.740231
2 Sep 2022 11:53:00.000,-73.046,50.137,799.553468
2 Sep 2022 11:54:00.000,-76.607,49.886,800.228947
2 Sep 2022 11:55:00.000,-80.166,49.636,800.756255
2 Sep 2022 11:56:00.000,-83.725,49.385,801.127266
2 Sep 2022 11:57:00.000,-87.283,49.134,801.336268
2 Sep 2022 11:58:00.000,-89.159,-131.117,801.380044
2 Sep 2022 11:59:00.000,-85.601,-131.367,801.257919
2 Sep 2022 12:00:00.000,-82.043,-131.618,800.971773
2 Sep 2022 12:01:00.000,-78.484,-131.868,800.526013
2 Sep 2022 12:02:00.000,-74.923,-132.119,799.927502
2 Sep 2022 12:03:00.000,-71.362,-132.370,799.185467
2 Sep 2022 12:04:00.000,-67.799,-132.621,798.311352
2 Sep 2022 12:05:00.000,-64.234,-132.871,797.318653
2 Sep 2022 12:06:00.000,-60.667,-133.122,796.222712
2 Sep 2022 12:07:00.000,-57.098,-133.373,795.040491
2 Sep 2022 12:08:00.000,-53.526,-133.623,793.790311
2 Sep 2022 12:09:00.000,-49.952,-133.874,792.491571
2 Sep 2022 12:10:00.000,-46.375,-134.125,791.164460
2 Sep 2022 12:11:00.000,-42.795,-134.375,789.829636
2 Sep 2022 12:12:00.000,-39.213,-134.626,788.507911
2 Sep 2022 12:13:00.000,-35.628,-134.877,787.219929
2 Sep 2022 12:14:00.000,-32.041,-135.127,785.985833
2 Sep 2022 12:15:00.000,-28.451,-135.378,784.824958
2 Sep 2022 12:16:00.000,-24.859,-135.629,783.755514
2 Sep 2022 12:17:00.000,-21.265,-135.879,782.794301
2 Sep 2022 12:18:00.000,-17.669,-136.130,781.956437
2 Sep 2022 12:19:00.000,-14.072,-136.381,781.255116
2 Sep 2022 12:20:00.000,-10.473,-136.631,780.701388
2 Sep 2022 12:21:00.000,-6.874,-136.882,780.303988
2 Sep 2022 12:22:00.000,-3.273,-137.133,780.069188
2 Sep 2022 12:23:00.000,0.327,-137.384,780.000693
2 Sep 2022 12:24:00.000,3.928,-137.634,780.099585
2 Sep 2022 12:25:00.000,7.528,-137.885,780.364303
2 Sep 2022 12:26:00.000,11.128,-138.136,780.790669
2 Sep 2022 12:27:00.000,14.726,-138.386,781.371953
2 Sep 2022 12:28:00.000,18.323,-138.637,782.098990
2 Sep 2022 12:29:00.000,21.919,-138.888,782.960323
2 Sep 2022 12:30:00.000,25.513,-139.138,783.942393
2 Sep 2022 12:31:00.000,29.104,-139.389,785.029757
2 Sep 2022 12:32:00.000,32.693,-139.640,786.205338
2 Sep 2022 12:33:00.000,36.280,-139.890,787.450698
2 Sep 2022 12:34:00.000,39.865,-140.141,788.746333
2 Sep 2022 12:35:00.000,43.446,-140.392,790.071984
2 Sep 2022 12:36:00.000,47.025,-140.642,791.406954
2 Sep 2022 12:37:00.000,50.602,-140.893,792.730433
2 Sep 2022 12:38:00.000,54.176,-141.144,794.021826
2 Sep 2022 12:39:00.000,57.747,-141.394,795.261065
2 Sep 2022 12:40:00.000,61.316,-141.645,796.428923
2 Sep 2022 12:41:00.000,64.882,-141.896,797.507309
2 Sep 2022 12:42:00.000,68.447,-142.147,798.479536
2 Sep 2022 12:43:00.000,72.010,-142.397,799.330581
2 Sep 2022 12:44:00.000,75.571,-142.648,800.047307
2 Sep 2022 12:45:00.000,79.131,-142.899,800.618661
2 Sep 2022 12:46:00.000,82.690,-143.149,801.035839
2 Sep 2022 12:47:00.000,86.248,-143.400,801.292414
2 Sep 2022 12:48:00.000,89.806,-143.649,801.384439
2 Sep 2022 12:49:00.000,86.636,36.099,801.310495
2 Sep 2022 12:50:00.000,83.078,35.848,801.071721
2 Sep 2022 12:51:00.000,79.519,35.597,800.671793
2 Sep 2022 12:52:00.000,75.959,35.347,800.116870
2 Sep 2022 12:53:00.000,72.398,35.096,799.415503
2 Sep 2022 12:54:00.000,68.836,34.845,798.578506
2 Sep 2022 12:55:00.000,65.271,34.595,797.618799
2 Sep 2022 12:56:00.000,61.705,34.344,796.551210
2 Sep 2022 12:57:00.000,58.136,34.093,795.392255
2 Sep 2022 12:58:00.000,54.565,33.843,794.159886
2 Sep 2022 12:59:00.000,50.992,33.592,792.873219
2 Sep 2022 13:00:00.000,47.416,33.341,791.552246
2 Sep 2022 13:01:00.000,43.837,33.090,790.217519
2 Sep 2022 13:02:00.000,40.256,32.840,788.889842
2 Sep 2022 13:03:00.000,36.671,32.589,787.589937
2 Sep 2022 13:04:00.000,33.085,32.338,786.338130
2 Sep 2022 13:05:00.000,29.496,32.088,785.154020
2 Sep 2022 13:06:00.000,25.904,31.837,784.056177
2 Sep 2022 13:07:00.000,22.311,31.586,783.061840
2 Sep 2022 13:08:00.000,18.716,31.336,782.186643
2 Sep 2022 13:09:00.000,15.119,31.085,781.444361
2 Sep 2022 13:10:00.000,11.520,30.834,780.846690
2 Sep 2022 13:11:00.000,7.921,30.584,780.403055
2 Sep 2022 13:12:00.000,4.321,30.333,780.120455
2 Sep 2022 13:13:00.000,0.720,30.082,780.003352
2 Sep 2022 13:14:00.000,-2.881,29.832,780.053594
2 Sep 2022 13:15:00.000,-6.481,29.581,780.270388
2 Sep 2022 13:16:00.000,-10.081,29.330,780.650311
2 Sep 2022 13:17:00.000,-13.679,29.080,781.187368
2 Sep 2022 13:18:00.000,-17.277,28.829,781.873088
2 Sep 2022 13:19:00.000,-20.873,28.578,782.696662
2 Sep 2022 13:20:00.000,-24.467,28.327,783.645122
2 Sep 2022 13:21:00.000,-28.060,28.077,784.703549
2 Sep 2022 13:22:00.000,-31.650,27.826,785.855313
2 Sep 2022 13:23:00.000,-35.237,27.575,787.082344
2 Sep 2022 13:24:00.000,-38.822,27.325,788.365416
2 Sep 2022 13:25:00.000,-42.405,27.074,789.684456
2 Sep 2022 13:26:00.000,-45.985,26.823,791.018863
2 Sep 2022 13:27:00.000,-49.562,26.573,792.347825
2 Sep 2022 13:28:00.000,-53.136,26.322,793.650651
2 Sep 2022 13:29:00.000,-56.708,26.071,794.907088
2 Sep 2022 13:30:00.000,-60.278,25.821,796.097633
2 Sep 2022 13:31:00.000,-63.845,25.570,797.203835
2 Sep 2022 13:32:00.000,-67.410,25.319,798.208573
2 Sep 2022 13:33:00.000,-70.973,25.069,799.096313
2 Sep 2022 13:34:00.000,-74.535,24.818,799.853350
2 Sep 2022 13:35:00.000,-78.095,24.567,800.468005
2 Sep 2022 13:36:00.000,-81.654,24.317,800.930804
2 Sep 2022 13:37:00.000,-85.213,24.066,801.234619
2 Sep 2022 13:38:00.000,-88.771,23.815,801.374772
2 Sep 2022 13:39:00.000,-87.671,-156.436,801.349105
2 Sep 2022 13:40:00.000,-84.113,-156.686,801.158015
2 Sep 2022 13:41:00.000,-80.554,-156.937,800.804441
2 Sep 2022 13:42:00.000,-76.995,-157.188,800.293830
2 Sep 2022 13:43:00.000,-73.434,-157.438,799.634047
2 Sep 2022 13:44:00.000,-69.872,-157.689,798.835263
2 Sep 2022 13:45:00.000,-66.308,-157.940,797.909805
2 Sep 2022 13:46:00.000,-62.743,-158.190,796.871967
2 Sep 2022 13:47:00.000,-59.175,-158.441,795.737798
2 Sep 2022 13:48:00.000,-55.604,-158.692,794.524860
2 Sep 2022 13:49:00.000,-52.032,-158.942,793.251961
2 Sep 2022 13:50:00.000,-48.456,-159.193,791.938866
2 Sep 2022 13:51:00.000,-44.878,-159.444,790.606000
2 Sep 2022 13:52:00.000,-41.298,-159.694,789.274125
2 Sep 2022 13:53:00.000,-37.714,-159.945,787.964021
2 Sep 2022 13:54:00.000,-34.128,-160.196,786.696162
2 Sep 2022 13:55:00.000,-30.540,-160.447,785.490391
2 Sep 2022 13:56:00.000,-26.949,-160.697,784.365610
2 Sep 2022 13:57:00.000,-23.357,-160.948,783.339474
2 Sep 2022 13:58:00.000,-19.762,-161.199,782.428110
2 Sep 2022 13:59:00.000,-16.165,-161.449,781.645859
2 Sep 2022 14:00:00.000,-12.567,-161.700,781.005044
2 Sep 2022 14:01:00.000,-8.968,-161.951,780.515766
2 Sep 2022 14:02:00.000,-5.368,-162.201,780.185746
2 Sep 2022 14:03:00.000,-1.768,-162.452,780.020190
2 Sep 2022 14:04:00.000,1.833,-162.703,780.021714
2 Sep 2022 14:05:00.000,5.434,-162.953,780.190294
2 Sep 2022 14:06:00.000,9.034,-163.204,780.523267
2 Sep 2022 14:07:00.000,12.633,-163.455,781.015379
2 Sep 2022 14:08:00.000,16.231,-163.705,781.658865
2 Sep 2022 14:09:00.000,19.827,-163.956,782.443582
2 Sep 2022 14:10:00.000,23.422,-164.207,783.357168
2 Sep 2022 14:11:00.000,27.015,-164.457,784.385249
2 Sep 2022 14:12:00.000,30.605,-164.708,785.511666
2 Sep 2022 14:13:00.000,34.194,-164.959,786.718738
2 Sep 2022 14:14:00.000,37.780,-165.209,787.987546
2 Sep 2022 14:15:00.000,41.363,-165.460,789.298230
2 Sep 2022 14:16:00.000,44.943,-165.711,790.630310
2 Sep 2022 14:17:00.000,48.521,-165.962,791.963001
2 Sep 2022 14:18:00.000,52.097,-166.212,793.275545
2 Sep 2022 14:19:00.000,55.669,-166.463,794.547527
2 Sep 2022 14:20:00.000,59.240,-166.714,795.759197
2 Sep 2022 14:21:00.000,62.807,-166.964,796.891765
2 Sep 2022 14:22:00.000,66.373,-167.215,797.927697
2 Sep 2022 14:23:00.000,69.937,-167.466,798.850972
2 Sep 2022 14:24:00.000,73.499,-167.716,799.647329
2 Sep 2022 14:25:00.000,77.060,-167.967,800.304482
2 Sep 2022 14:26:00.000,80.619,-168.218,800.812299
2 Sep 2022 14:27:00.000,84.178,-168.468,801.162956
2 Sep 2022 14:28:00.000,87.736,-168.719,801.351055
2 Sep 2022 14:29:00.000,88.706,11.030,801.373700
2 Sep 2022 14:30:00.000,85.148,10.779,801.230542
2 Sep 2022 14:31:00.000,81.590,10.529,800.923784
2 Sep 2022 14:32:00.000,78.030,10.278,800.458151
2 Sep 2022 14:33:00.000,74.470,10.027,799.840813
2 Sep 2022 14:34:00.000,70.909,9.777,799.081287
2 Sep 2022 14:35:00.000,67.345,9.526,798.191289
2 Sep 2022 14:36:00.000,63.780,9.275,797.184562
2 Sep 2022 14:37:00.000,60.213,9.025,796.076667
2 Sep 2022 14:38:00.000,56.643,8.774,794.884754
2 Sep 2022 14:39:00.000,53.071,8.523,793.627296
2 Sep 2022 14:40:00.000,49.497,8.273,792.323811
2 Sep 2022 14:41:00.000,45.919,8.022,790.994565
2 Sep 2022 14:42:00.000,42.340,7.771,789.660252
2 Sep 2022 14:43:00.000,38.757,7.521,788.341683
2 Sep 2022 14:44:00.000,35.172,7.270,787.059454
2 Sep 2022 14:45:00.000,31.584,7.019,785.833625
2 Sep 2022 14:46:00.000,27.994,6.769,784.683401
2 Sep 2022 14:47:00.000,24.402,6.518,783.626832
2 Sep 2022 14:48:00.000,20.808,6.267,782.680516
2 Sep 2022 14:49:00.000,17.212,6.017,781.859341
2 Sep 2022 14:50:00.000,13.614,5.766,781.176237
2 Sep 2022 14:51:00.000,10.015,5.515,780.641972
2 Sep 2022 14:52:00.000,6.415,5.264,780.264971
2 Sep 2022 14:53:00.000,2.815,5.014,780.051185
2 Sep 2022 14:54:00.000,-0.786,4.763,780.003990
2 Sep 2022 14:55:00.000,-4.386,4.512,780.124129
2 Sep 2022 14:56:00.000,-7.986,4.262,780.409707
2 Sep 2022 14:57:00.000,-11.586,4.011,780.856216
2 Sep 2022 14:58:00.000,-15.184,3.760,781.456609
2 Sep 2022 14:59:00.000,-18.781,3.510,782.201421
2 Sep 2022 15:00:00.000,-22.376,3.259,783.078915
2 Sep 2022 15:01:00.000,-25.970,3.008,784.075281
2 Sep 2022 15:02:00.000,-29.561,2.758,785.174852
2 Sep 2022 15:03:00.000,-33.150,2.507,786.360363
2 Sep 2022 15:04:00.000,-36.737,2.256,787.613224
2 Sep 2022 15:05:00.000,-40.321,2.006,788.913817
2 Sep 2022 15:06:00.000,-43.902,1.755,790.241809
2 Sep 2022 15:07:00.000,-47.481,1.504,791.576471
2 Sep 2022 15:08:00.000,-51.057,1.254,792.897002
2 Sep 2022 15:09:00.000,-54.630,1.003,794.182857
2 Sep 2022 15:10:00.000,-58.201,0.752,795.414058
2 Sep 2022 15:11:00.000,-61.770,0.501,796.571507
2 Sep 2022 15:12:00.000,-65.336,0.251,797.637275
2 Sep 2022 15:13:00.000,-68.900,0.000,798.594876
2 Sep 2022 15:14:00.000,-72.463,-0.251,799.429514
2 Sep 2022 15:15:00.000,-76.024,-0.501,800.128306
2 Sep 2022 15:16:00.000,-79.584,-0.752,800.680478
2 Sep 2022 15:17:00.000,-83.143,-1.003,801.077521
2 Sep 2022 15:18:00.000,-86.701,-1.253,801.313320
2 Sep 2022 15:19:00.000,-89.741,178.494,801.384246
2 Sep 2022 15:20:00.000,-86.183,178.245,801.289207
2 Sep 2022 15:21:00.000,-82.625,177.995,801.029666
2 Sep 2022 15:22:00.000,-79.066,177.744,800.609618
2 Sep 2022 15:23:00.000,-75.506,177.493,800.035533
2 Sep 2022 15:24:00.000,-71.945,177.243,799.316257
2 Sep 2022 15:25:00.000,-68.382,176.992,798.462883
2 Sep 2022 15:26:00.000,-64.817,176.741,797.488584
2 Sep 2022 15:27:00.000,-61.251,176.491,796.408417
2 Sep 2022 15:28:00.000,-57.682,176.240,795.239094
2 Sep 2022 15:29:00.000,-54.111,175.989,793.998731
2 Sep 2022 15:30:00.000,-50.537,175.738,792.706573
2 Sep 2022 15:31:00.000,-46.960,175.488,791.382700
2 Sep 2022 15:32:00.000,-43.381,175.237,790.047713
2 Sep 2022 15:33:00.000,-39.800,174.986,788.722425
2 Sep 2022 15:34:00.000,-36.215,174.736,787.427525
2 Sep 2022 15:35:00.000,-32.628,174.485,786.183264
2 Sep 2022 15:36:00.000,-29.039,174.234,785.009127
2 Sep 2022 15:37:00.000,-25.447,173.984,783.923531
2 Sep 2022 15:38:00.000,-21.853,173.733,782.943526
2 Sep 2022 15:39:00.000,-18.258,173.482,782.084522
2 Sep 2022 15:40:00.000,-14.661,173.232,781.360042
2 Sep 2022 15:41:00.000,-11.062,172.981,780.781502
2 Sep 2022 15:42:00.000,-7.463,172.730,780.358025
2 Sep 2022 15:43:00.000,-3.862,172.480,780.096295
2 Sep 2022 15:44:00.000,-0.262,172.229,780.000443
2 Sep 2022 15:45:00.000,3.339,171.978,780.071982
2 Sep 2022 15:46:00.000,6.939,171.728,780.309783
2 Sep 2022 15:47:00.000,10.539,171.477,780.710091
2 Sep 2022 15:48:00.000,14.137,171.226,781.266590
2 Sep 2022 15:49:00.000,17.735,170.975,781.970502
2 Sep 2022 15:50:00.000,21.331,170.725,782.810734
2 Sep 2022 15:51:00.000,24.925,170.474,783.774057
2 Sep 2022 15:52:00.000,28.517,170.223,784.845320
2 Sep 2022 15:53:00.000,32.106,169.973,786.007695
2 Sep 2022 15:54:00.000,35.694,169.722,787.242946
2 Sep 2022 15:55:00.000,39.278,169.471,788.531725
2 Sep 2022 15:56:00.000,42.861,169.221,789.853873
2 Sep 2022 15:57:00.000,46.440,168.970,791.188743
2 Sep 2022 15:58:00.000,50.017,168.719,792.515521
2 Sep 2022 15:59:00.000,53.591,168.469,793.813555
